4036	1858	7411	32478	10766	5042	8470	11753	5856531	0	0	0	0	0
2953	-16763	5526	32432	-20373	-24893	-22629	9001	5859029	0	0	0	0	0
4155	-5955	6377	32488	-12267	-9355	-12363	10388	5859041	5859343	0	0	0	0
9287	14266	12515	32415	18418	22100	18598	17687	5861483	0	0	0	0	0
8222	6233	11121	32767	13275	10617	10934	14882	5861495	0	0	0	0	0
1936	-16449	3655	32609	-21728	-24950	-24253	6445	5866520	0	0	0	0	0
2107	-12797	3824	32503	-25438	-20873	-25596	6945	5866532	0	0	0	0	0
-851	9567	1063	32392	7188	15525	8635	4412	5872754	0	0	0	0	0
2486	11047	4470	32425	15279	17959	15481	6951	5872767	5875984	0	0	0	0
-5532	-11781	-3192	32403	-15528	-17055	-15955	647	5889029	0	0	0	0	0
-8182	-16817	-6666	32468	-30097	-26641	-28922	-2681	5889041	0	0	0	0	0
-825	4263	1324	32455	-4243	4881	-806	5525	5891526	0	0	0	0	0
-2171	14374	364	32560	16981	22452	20228	5015	5891533	5892570	0	0	0	0
-5735	-5723	-3275	32579	-7823	-8316	-6093	1003	5899015	0	0	0	0	0
-6711	-18793	-5443	32555	-32221	-30357	-30357	-2859	5899024	0	0	0	0	0
-1465	-1625	433	32566	-14146	-5558	-10402	5193	5906508	0	0	0	0	0
8339	16064	10373	32499	14793	22368	18376	14063	5906516	5909271	0	0	0	0
-3335	2565	-2100	32537	3558	3498	4715	681	5921533	0	0	0	0	0
-6668	-17409	-5298	32569	-27063	-27711	-26233	-2119	5921546	0	0	0	0	0
-5314	-7801	-4359	32560	-19656	-13749	-16855	-387	5924037	0	0	0	0	0
-751	13869	1701	32674	13689	20769	16806	7884	5924049	5925919	0	0	0	0
629	9283	2102	32441	13815	13938	14631	5168	5931522	0	0	0	0	0
-3296	-13395	-2362	32633	-18347	-21067	-18665	-531	5931537	0	0	0	0	0
-709	-12542	440	32491	-25548	-22097	-23931	4013	5936517	0	0	0	0	0
8337	9409	10101	32449	3755	12061	6953	13991	5936529	5942663	0	0	0	0
3796	13845	5504	32767	17468	20561	19018	8804	5957776	0	0	0	0	0
-6497	-9027	-5271	32432	-12147	-13925	-11497	-2140	5957790	5959250	0	0	0	0
-6055	-17600	-4913	32474	-32128	-28780	-29374	-2477	5964019	0	0	0	0	0
-2507	2891	-1352	32767	-8091	1811	-2829	2157	5964032	0	0	0	0	0
-2080	15992	-77	32602	15609	22485	20219	3425	5971640	0	0	0	0	0
1637	-3083	3509	32664	-7871	-7379	-4593	6505	5971652	0	0	0	0	0
-5631	-18417	-4245	19584	-32323	-31867	-31011	-1090	5974014	0	0	0	0	0
-4273	-3081	-2989	27961	-19335	-9386	-13819	1547	5974026	5975934	0	0	0	0
3686	15862	4520	32616	10218	20507	16781	7627	5976516	0	0	0	0	0
-392	3905	391	32460	605	3757	5074	2779	5976529	0	0	0	0	0
-9370	-16208	-8220	14782	-29981	-28141	-26991	-4176	5979015	0	0	0	0	0
-3239	-9253	-2271	10759	-27975	-18739	-22992	313	5979027	0	0	0	0	0
-1502	12674	330	32544	4673	16519	10791	5283	5990265	0	0	0	0	0
87	10434	1545	32557	8615	13558	12530	3320	5990277	5992603	0	0	0	0
-7256	-12742	-5643	14361	-23129	-21943	-21026	-2389	5999015	0	0	0	0	0
-9638	-13468	-9025	424	-30603	-24169	-27745	-6027	5999028	6009207	0	0	0	0
177	8500	1763	26554	-2019	8947	2920	5717	6032893	0	0	0	0	0
-1011	14916	691	32753	14664	20887	18051	4803	6032906	0	0	0	0	0
-6586	-7467	-6143	16505	-13404	-12454	-11047	-3932	6032911	0	0	0	0	0
-6904	-17097	-6721	-8739	-32327	-29387	-30538	-4411	6032916	0	0	0	0	0
-4963	1431	-4099	8765	-11661	-1011	-5981	-781	6035264	0	0	0	0	0
1611	16003	3070	32617	13262	22105	19094	6913	6035276	6042579	0	0	0	0
-41	-1115	1427	19911	-5350	-3166	-1508	4272	6043999	0	0	0	0	0
-53	-17116	1037	-12524	-32325	-30001	-29260	3105	6044012	0	0	0	0	0
2207	-3583	3403	-5616	-20857	-10348	-14739	6361	6054027	0	0	0	0	0
6973	16620	9001	26555	11177	21942	17011	12574	6054040	6059288	0	0	0	0
6432	6924	8458	23709	5080	8629	8459	10655	6062747	0	0	0	0	0
3459	-14607	4806	-10332	-26777	-25230	-24240	6153	6062760	0	0	0	0	0
611	-9517	1858	-16252	-26194	-18104	-21813	4049	6069075	0	0	0	0	0
-2729	12075	-1357	13747	6721	17357	12480	1369	6069093	0	0	0	0	0
-1013	11126	1977	24847	12693	16419	16938	6853	6071528	0	0	0	0	0
-4623	-11857	-3643	-7859	-19214	-19738	-15323	-2491	6071542	6075945	0	0	0	0
-9003	-15907	-7404	-26161	-31273	-27159	-25943	-2827	6082774	0	0	0	0	0
-2047	5008	-1033	-1647	-4273	5018	3533	2899	6082787	0	0	0	0	0
-810	13237	1437	20563	14760	19221	21060	5633	6089023	0	0	0	0	0
-1732	-6803	-423	-3834	-11495	-12475	-7129	1859	6089035	0	0	0	0	0
-11014	-18787	-10146	-30551	-32313	-30850	-28732	-6170	6091524	0	0	0	0	0
-2709	-1519	-931	-15277	-15016	-5641	-7982	4797	6091536	6092624	0	0	0	0
-57	14307	871	14487	13029	20955	19133	4780	6096514	0	0	0	0	0
-4193	-421	-2897	1225	-2925	-2481	373	2571	6096527	0	0	0	0	0
-5113	-19313	-5778	-32344	-32320	-31683	-30525	-3489	6105274	0	0	0	0	0
-6074	-7277	-6162	-27825	-23679	-14361	-19066	-2073	6105288	6109260	0	0	0	0
-2653	13653	-1206	4654	8338	18961	13439	5867	6121526	0	0	0	0	0
-1211	6323	-283	5161	5160	8779	8628	3800	6121540	0	0	0	0	0
-6993	-15483	-6892	-28946	-26684	-25313	-24238	-3525	6124023	0	0	0	0	0
-7983	-12227	-7857	-32322	-28988	-20685	-24376	-4107	6124035	6125929	0	0	0	0
-715	9672	28	-5507	2525	14166	8879	5295	6126519	0	0	0	0	0
-930	12110	-1	8759	13163	18977	17544	4520	6126533	0	0	0	0	0
-4230	-10620	-3197	-20938	-17534	-16122	-14434	852	6129008	0	0	0	0	0
-5651	-16363	-4681	-32325	-32337	-26790	-27936	445	6129021	6142564	0	0	0	0
-3209	4582	-1941	-17011	-6164	4687	506	4245	6142803	0	0	0	0	0
941	16168	1686	8368	15031	22471	21253	5784	6142817	0	0	0	0	0
-4131	-3623	-3174	-11708	-7173	-6900	-3114	-81	6152805	0	0	0	0	0
-8341	-16469	-7732	-32337	-29893	-27649	-25420	-3273	6152818	0	0	0	0	0
-4361	1522	-3220	-23255	-11072	-2478	-5196	3189	6159010	0	0	0	0	0
-698	17756	300	7074	17432	24947	23053	5199	6159024	6159332	0	0	0	0
-355	5205	1013	-151	6014	5189	9338	5735	6161522	0	0	0	0	0
-7645	-12655	-7698	-32324	-23698	-25365	-21371	-3543	6161536	0	0	0	0	0
-2269	-4202	-2661	-32333	-17843	-12817	-13938	1635	6165271	0	0	0	0	0
3281	17208	3750	2495	14564	21608	19182	8988	6165284	6175899	0	0	0	0
1592	11335	2905	8209	14608	14941	16415	8441	6198992	0	0	0	0	0
-5021	-10717	-5522	-22841	-15845	-19191	-15723	-3773	6199004	0	0	0	0	0
-7151	-9701	-7428	-32319	-20343	-19071	-19809	-3925	6201486	0	0	0	0	0
-1270	12464	-316	-551	10167	15793	13245	5150	6201498	0	0	0	0	0
7866	16998	8664	17367	22694	22631	24006	12335	6203983	0	0	0	0	0
3660	-5515	3749	-10399	-6482	-11451	-6130	6688	6203996	0	0	0	0	0
2072	-13950	1559	-32314	-25085	-25530	-22745	4124	6206482	0	0	0	0	0
6441	5788	6647	-12576	-2485	4253	3085	10744	6206495	0	0	0	0	0
9632	19050	10819	14959	21818	26020	27147	15652	6209005	0	0	0	0	0
6887	264	7043	-4102	-3	-1650	3658	9795	6209017	6209516	0	0	0	0
1195	-14728	1251	-32329	-26167	-25956	-22093	4549	6213991	0	0	0	0	0
7213	-701	6829	-22646	-11929	-4405	-5917	9719	6214004	6226020	0	0	0	0
-701	18231	36	11289	21439	27723	26387	5089	6250260	0	0	0	0	0
-2823	6690	-1979	5941	12090	10564	14616	1863	6250273	0	0	0	0	0
-7849	-13753	-8139	-27222	-19521	-22526	-17825	-5279	6252770	0	0	0	0	0
-5769	-6693	-5896	-28819	-16745	-13295	-13372	-3085	6252782	0	0	0	0	0
163	15000	866	4347	15469	20629	19521	5501	6255376	0	0	0	0	0
316	12978	1099	13593	20233	18533	21569	4950	6255388	0	0	0	0	0
683	-9934	1143	-18382	-12881	-17869	-12384	4573	6255394	0	0	0	0	0
1746	-10843	1559	-32339	-22294	-20984	-20325	4440	6255398	6259582	0	0	0	0
6774	11070	7455	-3818	7336	13739	11262	11819	6287734	0	0	0	0	0
9799	17652	10749	16943	24560	25373	26939	14781	6287754	0	0	0	0	0
5262	-4351	5423	-9269	-3301	-7659	-3022	8268	6290249	0	0	0	0	0
3464	-14193	3484	-32329	-23812	-24811	-22701	6439	6290261	6292550	0	0	0	0
4357	4885	4980	-14724	-1275	3695	1857	9339	6292875	0	0	0	0	0
-520	15687	439	12338	22693	25286	25728	5133	6292888	0	0	0	0	0
-4505	-1859	-3693	-2870	4059	-585	4771	-265	6295251	0	0	0	0	0
-10934	-19015	-10604	-32320	-23941	-28307	-23194	-7167	6295264	0	0	0	0	0
-25	-6887	913	-26857	-14505	-11832	-10757	6227	6297733	0	0	0	0	0
7422	13271	8448	5518	15985	19468	20865	13988	6297745	0	0	0	0	0
7198	4269	7952	2257	9453	5725	11843	12370	6306621	0	0	0	0	0
4824	-17397	4803	-32295	-23162	-27965	-21780	7634	6306633	6309345	0	0	0	0
849	-12588	913	-32303	-23266	-21409	-20350	5276	6318998	0	0	0	0	0
6271	10669	7077	-6861	8702	13887	12564	12486	6319010	0	0	0	0	0
4259	10852	4321	5151	16794	16204	17845	6877	6321498	0	0	0	0	0
-3581	-12377	-2841	-24989	-13638	-18521	-15039	706	6321510	0	0	0	0	0
-10420	-16666	-10346	-32333	-25251	-24619	-25373	-5933	6324121	0	0	0	0	0
-3927	4270	-2617	-15131	1642	7422	2912	3898	6324134	0	0	0	0	0
7374	13744	8615	8395	20080	21621	19975	11425	6324139	0	0	0	0	0
-5025	-7125	-4216	-13613	-3890	-8827	-6316	273	6324143	6325967	0	0	0	0
-174	-19486	103	-32321	-28535	-30117	-29677	3665	6334001	0	0	0	0	0
-345	-1680	35	-22853	-8510	-3004	-7097	4103	6334014	0	0	0	0	0
1023	14903	1700	9304	20459	24119	21879	5374	6340246	0	0	0	0	0
-2455	-811	-1329	-2005	4728	1082	4546	3060	6340258	6342552	0	0	0	0
-8825	-19114	-8605	-32333	-24331	-27900	-24846	-5012	6374018	0	0	0	0	0
-2272	-8196	-1313	-29108	-16425	-12855	-14945	4153	6374032	6375858	0	0	0	0
2389	12988	2723	4709	15996	20971	18178	6688	6379000	0	0	0	0	0
-937	6000	337	8067	14211	11918	14455	5139	6379013	0	0	0	0	0
-4567	-16179	-3950	-24583	-18112	-22531	-18517	85	6381620	0	0	0	0	0
-258	-13592	-230	-32322	-22208	-20221	-20217	3162	6381634	0	0	0	0	0
5307	8823	6599	-2041	8478	14366	12601	12476	6384120	0	0	0	0	0
8223	11553	9465	13021	18902	18728	21127	14355	6384132	0	0	0	0	0
2055	-11646	2305	-16267	-11729	-16151	-10531	6238	6386492	0	0	0	0	0
683	-16725	535	-32316	-26610	-26178	-24167	5033	6386504	6392633	0	0	0	0
5883	4042	6482	-10489	-613	5699	3874	12532	6396499	0	0	0	0	0
13018	15254	13900	15797	21376	23813	24800	18664	6396512	0	0	0	0	0
4547	-3639	3991	-3683	445	-4258	1004	6013	6399119	0	0	0	0	0
-9298	-18333	-9388	-31697	-23213	-26200	-23111	-4613	6399131	0	0	0	0	0
-3180	-3325	-3385	-18334	-7136	-3517	-5016	974	6405244	0	0	0	0	0
63	13968	1538	13823	22237	24181	23527	8933	6405257	6409326	0	0	0	0
-2377	735	-1985	5361	10153	5045	9342	2659	6445380	0	0	0	0	0
-1040	-18454	-829	-26588	-20895	-25656	-22029	2935	6445393	0	0	0	0	0
-7490	-9126	-7033	-23891	-13539	-11720	-13499	-869	6445399	0	0	0	0	0
-2551	12213	-1305	9719	18971	22201	19176	5688	6445403	0	0	0	0	0
13	8169	1136	15755	19374	15591	17426	5917	6452745	0	0	0	0	0
-2473	-14870	-2043	-16657	-12934	-20174	-16502	973	6452757	0	0	0	0	0
-5727	-13945	-4860	-26632	-18945	-19981	-21323	663	6459008	0	0	0	0	0
6881	8329	7935	3208	10030	14334	9561	13329	6459027	6459345	0	0	0	0
9355	12630	10668	21269	22632	22750	21922	15755	6467877	0	0	0	0	0
5123	-9262	5443	-6107	-6198	-10763	-8155	8931	6467890	0	0	0	0	0
2028	-18005	2288	-28922	-25067	-25274	-25851	6351	6470241	0	0	0	0	0
7725	2212	8484	-7086	-1133	4518	387	13681	6470253	0	0	0	0	0
8473	15916	9856	22014	23976	26364	24865	15355	6472739	0	0	0	0	0
-1553	-2711	-1669	4733	4179	-241	3136	1815	6472751	0	0	0	0	0
-7717	-17935	-7477	-24310	-22019	-25460	-22661	-2997	6475240	0	0	0	0	0
-5748	-3253	-5403	-13189	-7173	-4092	-5260	-867	6475252	6475999	0	0	0	0
-4947	15018	-3076	19243	23649	25727	25319	4115	6480368	0	0	0	0	0
659	3544	2437	14864	13032	8323	13294	7543	6480380	0	0	0	0	0
-6377	-17864	-5571	-18167	-19070	-24534	-18949	-1007	6482740	0	0	0	0	0
-3906	-10543	-2510	-19786	-16763	-15901	-14665	3418	6482752	0	0	0	0	0
919	11403	2539	11657	14562	18034	17571	7367	6488991	0	0	0	0	0
-1047	8739	1066	20776	19132	15671	19379	7661	6489003	6492596	0	0	0	0
-5459	-13987	-4719	-11279	-12785	-19831	-13962	-990	6497729	0	0	0	0	0
-5640	-15894	-4631	-25496	-23164	-24391	-22906	-21	6497743	0	0	0	0	0
-3838	6817	-2478	3227	7060	10440	8474	3658	6507864	0	0	0	0	0
3195	14685	5271	25932	23972	22780	23380	10152	6507876	0	0	0	0	0
-3824	-7813	-2161	-17	-3311	-9989	-6436	1970	6507881	0	0	0	0	0
-2186	-18510	-1247	-25503	-24826	-27792	-27178	1788	6507886	6509300	0	0	0	0
-1092	795	506	-5919	-2344	1082	-2360	5926	6516619	0	0	0	0	0
7949	15607	9365	22929	22515	24563	22455	12686	6516631	0	0	0	0	0
-596	-1807	1385	7382	4232	-297	2665	6449	6525254	0	0	0	0	0
