4985	3421	5472	32420	8503	5773	6159	1319	6608495	0	0	0	0	0
-83	-28697	-1061	-25	-32329	-32334	-32341	-6920	6608509	6623262	0	0	0	0
-3064	-13717	-3923	-1447	-32325	-25399	-32327	-7779	6642250	0	0	0	0	0
-6346	21634	-5954	32767	20814	31932	22540	-8627	6642264	0	0	0	0	0
-4936	13526	-3919	32715	20707	21124	19213	-5821	6642276	0	0	0	0	0
-11713	-24137	-12731	3546	-32316	-32321	-32322	-18288	6644724	0	0	0	0	0
-11800	-24175	-12939	-17200	-32327	-32320	-32323	-17099	6644737	0	0	0	0	0
-2899	12327	-2671	29021	5427	18185	7614	-3679	6644742	0	0	0	0	0
7969	20098	8229	32521	27491	32468	27443	5226	6647242	0	0	0	0	0
-91	-15561	-1033	14561	-17085	-21664	-20475	-6270	6647254	0	0	0	0	0
-3911	-28363	-5508	-21548	-32311	-32319	-32321	-10237	6652238	0	0	0	0	0
1652	4483	958	12645	-4505	6801	-4360	-1414	6652250	0	0	0	0	0
9628	24797	10183	32548	32767	32434	32380	8261	6654726	0	0	0	0	0
6628	-5475	5883	28816	-694	-4094	-2359	1083	6654739	6656865	0	0	0	0
-12580	-30785	-14666	-23309	-32335	-32300	-32320	-20071	6689739	0	0	0	0	0
-10915	-7623	-11895	-8537	-20259	-9905	-17576	-13595	6689755	6689974	0	0	0	0
-3279	22465	-2942	32369	28992	32700	32388	-3192	6699739	0	0	0	0	0
-6562	4583	-6478	32616	13992	12446	14581	-8861	6699752	0	0	0	0	0
-10921	-28875	-12313	-19041	-32343	-32329	-32324	-17083	6702238	0	0	0	0	0
-10841	-16957	-11835	-23080	-32296	-25580	-32310	-13855	6702250	0	0	0	0	0
5829	19749	6183	30218	20759	30823	23459	5137	6702255	6706719	0	0	0	0
6441	15956	7034	32620	28284	29428	28105	3645	6709740	0	0	0	0	0
-1155	-21360	-1711	-6128	-23122	-29223	-25976	-7017	6709753	0	0	0	0	0
-2997	-24181	-4119	-31008	-32318	-32315	-32342	-8790	6709758	0	0	0	0	0
4147	11883	4418	12983	8945	19172	10085	2483	6712235	0	0	0	0	0
11206	22851	11994	32464	32556	32522	32564	8311	6714860	0	0	0	0	0
-3398	-12458	-4145	5093	-8095	-14213	-10807	-10687	6714872	0	0	0	0	0
-13817	-29578	-14069	-32322	-32318	-32322	-32305	-18707	6714877	0	0	0	0	0
-6097	652	-5583	-6878	-6433	2688	-4745	-6508	6717237	0	0	0	0	0
2502	24773	3537	32767	32767	32704	32591	-1	6717249	6723481	0	0	0	0
-10057	-2118	-9106	18049	7938	2931	6702	-12714	6752232	0	0	0	0	0
-13721	-30361	-13989	-32333	-32318	-32336	-32316	-19909	6752246	0	0	0	0	0
-9405	-9957	-8762	-22918	-21141	-13356	-18501	-11242	6754722	0	0	0	0	0
-2749	22512	-1197	30150	29918	32571	32549	-2131	6754734	6756686	0	0	0	0
-1231	8257	-23	28382	19405	18057	20459	-3664	6757362	0	0	0	0	0
