8.109375,208.0351257,41.43045044,-496.9985352,-12.4552927,320.4189148,343.8190918,180.5782318,189.1673584,-445.3800354,-303.3103333,-141.3136749,-106.8248978,-457739.5625,-457197,-458748.5313,-460558.8438,99.40003967,197.9542389,215.6801758,33.00495148,-374.9463196,25.36758614,-193.5383759,-112.8800583,-99.06877899,159.5809784,-0.172811225,224.0545044,-463823.1563,-464056.625,-464753.3438,-461207.7813,8,2175.330811,1085.736084,788.2765503,1036.912354,536.9575806,-271.7982483,332.6715698,137.7506561,517.1709595,675.9671021,938.1045532,396.600769,328.0749207,696.0574951,225.9673462,604.0388184
8.11328125,207.7879028,41.25886536,-496.4959106,-12.50542355,321.3733521,342.9183655,181.6785583,189.1950073,-445.2228699,-303.8152466,-141.7700653,-107.2316208,-457735.4063,-457193.125,-458744.5313,-460555.5625,99.48510742,198.5469055,214.8847198,34.09712219,-375.9909058,24.29568863,-192.7697906,-111.6600189,-98.94748688,159.7137604,-0.141845763,224.5339813,-463826.125,-464060.2813,-464756.7188,-461211.1875,8,2175.404297,1085.789429,787.8811035,1037.650879,536.7406616,-265.9050903,332.0415955,138.4300842,515.486145,674.9411011,936.5012207,400.439209,328.8108215,696.8223267,226.6118927,604.489502
8.1171875,207.9093628,41.91376877,-496.5309448,-12.43938255,321.5082092,343.0125732,180.9981384,189.2841797,-444.8134155,-303.7836609,-141.3437042,-107.084137,-457729.0313,-457186.3438,-458738.0625,-460548.4375,99.03659058,198.7611389,215.1144104,34.03065109,-375.9381104,24.16204643,-192.9556885,-111.9384308,-98.9017334,159.8437195,0.173342302,224.2148132,-463828.2188,-464062.2813,-464758.7813,-461213.3125,8,2174.530029,1085.356934,787.9394531,1037.307495,536.7868042,-270.7650452,332.7240906,138.5853729,516.5740967,675.4277954,937.0966187,395.6312256,328.3070374,696.6924438,226.4796906,604.5615234
8.12109375,208.212265,40.83879089,-496.113739,-12.26725674,320.7964172,343.0218811,180.384964,188.5868073,-445.4739685,-303.3405762,-140.9722137,-106.3042221,-457732.2188,-457190.2188,-458741.4688,-460552.2813,99.68602753,198.8889313,214.8361053,33.19054413,-375.0418396,24.65561295,-193.72229,-112.8730927,-99.37638855,160.4619904,0.967665255,223.9828339,-463825.4063,-464059.3125,-464756.5,-461210.6875,8,2174.30127,1085.670288,788.1595459,1037.418213,536.6443481,-264.1377258,332.3343811,137.8448639,517.0092773,676.1000977,937.6552734,393.2304382,327.9495544,696.1350708,225.5808716,603.553772
8.125,207.3730469,41.16260529,-497.1347351,-12.43080997,321.3286133,344.04599,180.804184,189.1218872,-444.9394226,-303.086792,-141.250946,-106.6763611,-457734.4375,-457192.5313,-458743.1875,-460554.5,99.21228027,198.8423615,215.5346832,33.30238342,-376.2988281,25.11785316,-193.0813446,-112.0494919,-99.01599121,160.6904907,1.196293473,223.4989319,-463820.7813,-464054.1875,-464750.8438,-461205.375,8,2174.96582,1085.482178,788.1748047,1037.223633,537.1224365,-273.2132263,332.8881836,137.8411407,517.387085,675.7289429,937.5125732,395.9605713,327.7637329,696.6428223,226.3438873,604.3566284
8.12890625,207.6183319,40.92602921,-496.828186,-11.70719719,321.321228,343.8816528,181.2758942,189.5399323,-444.6596375,-303.4435425,-141.2297821,-106.7535629,-457710.3125,-457168.0313,-458719.2188,-460529.75,99.46060181,198.2655945,215.8864746,33.97464752,-376.2446899,25.14484978,-192.7633209,-111.4308319,-99.11816406,159.98703,0.019322012,223.7587891,-463807.0625,-464041.0313,-464737.6563,-461191.875,8,2174.974365,1085.592285,787.8163452,1037.785645,535.8765869,-275.6002502,332.6453247,137.9147644,517.0473022,675.7354736,937.3496094,397.6786804,328.6862183,696.9689941,226.088623,604.9804688
8.1328125,207.773468,41.88960266,-496.7928162,-12.3813467,321.2876892,343.4498901,180.7651215,188.6505432,-444.6899719,-304.1178894,-140.6753387,-106.7495193,-457732.5,-457189.9063,-458741.5313,-460552.5313,99.537323,198.3671265,214.9202576,33.03419876,-374.7479553,24.79384995,-192.6573792,-112.7401199,-98.4912796,160.2854919,-0.188017964,224.9571991,-463822.5,-464056.4375,-464752.8125,-461206.9063,8,2173.656006,1084.521606,787.8031006,1037.04187,536.4448853,-270.8827515,332.883728,137.0864716,517.2161865,675.6165161,937.4181519,396.4129028,329.0670471,696.8862915,226.5041962,605.3302612
8.13671875,207.9104919,41.66041946,-496.7561035,-12.65557003,320.6306763,342.9329834,180.1827393,189.0802307,-445.7147217,-303.9986877,-141.1740112,-106.7501602,-457739.6563,-457197.2188,-458748.2813,-460559.2188,99.02929688,199.04216,214.9483032,33.18337631,-375.623291,24.25318909,-193.6277466,-111.8887177,-99.18891144,159.6307373,0.151892215,224.4440155,-463825.5938,-464059.1563,-464755.6563,-461210.4375,0,2174.081787,1084.805786,786.7821655,1036.151733,536.0974121,-270.1133118,332.3905945,137.5979919,517.2944946,675.3066406,937.553894,393.0652161,328.4997253,696.147522,225.9689636,604.2122803
8.140625,207.3704224,40.67401123,-496.9382019,-12.29477215,320.9520264,343.5082703,180.5523834,189.1582336,-445.9008789,-303.6411743,-141.4443359,-106.9552383,-457740.375,-457197.8438,-458749.5,-460559.875,99.14323425,197.8590546,214.4867249,33.88645935,-376.3879089,24.32999611,-193.1266479,-111.0740814,-99.10031128,159.7323914,1.014634967,222.885849,-463818,-464052.2813,-464749.1563,-461203.4375,0,2174.778809,1085.488525,788.2098389,1036.832886,536.9138794,-269.3200378,332.2908325,137.5675507,517.0405273,676.105835,937.8989258,395.7952271,328.5162659,696.4797974,225.7429199,604.2324829
8.14453125,207.5430908,41.7024765,-496.9496155,-12.23969173,321.4714966,342.7973633,181.4940491,188.8030396,-445.0249939,-303.1441956,-141.2888641,-105.9568939,-457740.0313,-457197.3438,-458748.8125,-460559.5938,99.22396088,198.319931,215.4028931,33.5266037,-374.8521423,25.61950874,-192.6754303,-111.8639374,-99.48451233,159.8503418,0.94360739,223.9524078,-463831.4063,-464064.9688,-464761.625,-461215.7813,0,2174.690674,1085.19104,787.0283813,1036.542969,536.1318359,-268.5879822,332.4301758,137.8582153,516.2486572,675.6312256,938.0603027,400.7604065,328.2754822,696.7683105,226.426651,604.2591553
8.1484375,206.7883148,41.11190796,-496.2622986,-12.24584866,320.9369507,343.545105,181.1911621,189.037674,-444.7672119,-303.1754456,-140.6890869,-106.0338974,-457736.5938,-457194.2813,-458746,-460556.1563,99.01904297,198.3625488,215.9069214,33.15574646,-375.2059631,25.26491165,-192.8478241,-112.7062225,-99.25113678,159.6317902,0.506413341,224.0965576,-463823.1875,-464056.9375,-464753.6875,-461208.2188,0,2173.558594,1083.710938,786.9456177,1036.471313,536.6491089,-270.8614502,332.6062927,138.3608246,517.4158936,675.8397217,937.4932861,394.8024902,328.3887329,697.2705688,226.4096832,604.428894
8.15234375,206.842865,40.9199791,-496.5132751,-12.53205299,320.9560547,343.3445435,181.0752716,189.0448608,-445.5337219,-303.687439,-141.2657013,-106.8917999,-457745.25,-457202.875,-458754.25,-460564.2813,98.70480347,198.5261688,215.3877411,33.61880493,-376.092926,24.33586884,-194.1490021,-111.817421,-98.7170105,160.0464325,-0.088486098,224.2760315,-463827.8125,-464061.25,-464758,-461212.625,8,2174.344238,1085.085693,786.8162842,1037.020386,536.6901855,-270.327179,332.6708984,138.0904999,517.098938,675.4636841,937.7609253,393.402771,328.2944946,696.2129517,225.9718323,605.1347656
8.15625,207.4363403,41.0310936,-496.5585938,-12.24010563,321.1529541,343.4940491,180.6912842,189.1194611,-445.4393311,-303.8846436,-141.4184113,-106.3946991,-457740.0625,-457197.75,-458749.5,-460560.1563,99.02379608,199.1201019,215.3200226,33.66610718,-375.4201965,24.70974731,-193.9093475,-110.7856827,-98.8527832,159.8161163,-0.346326739,224.4051361,-463815.25,-464048.7188,-464745.4375,-461200,8,2174.598633,1085.390259,788.1150513,1037.324219,536.9365234,-270.9039917,332.75,138.1777496,516.7927856,676.0303955,937.592041,394.4143677,327.5050354,695.9331665,225.9284973,603.9396973
8.16015625,207.149353,41.73435593,-497.0439148,-12.54314804,321.4359436,343.3035278,180.7624664,188.5142212,-445.1540527,-302.8016357,-141.4165039,-106.5314484,-457717.2188,-457174.6875,-458725.6875,-460536.375,99.64949036,198.555542,214.4920044,33.94469833,-374.9250183,24.66483688,-192.4663086,-112.1258621,-99.89358521,160.4558716,0.862906456,223.0770569,-463797.625,-464031.3125,-464728.1875,-461182.5313,8,2174.122314,1084.828491,787.6126099,1036.921509,536.4327393,-268.9878235,332.0205078,137.8846588,516.9037476,676.020874,937.6386108,393.3994141,328.0848389,696.7941895,225.9702454,603.8579712
8.1640625,207.7238159,41.05374527,-496.6299438,-12.77966213,320.6672974,342.8647156,180.7711182,188.5245667,-444.842926,-303.4954224,-140.518219,-106.7382202,-457733.0938,-457190.5938,-458742.3125,-460552.5,99.08148193,198.4064941,215.7460022,33.29997635,-375.8692017,25.24131203,-192.9383698,-112.1149673,-99.31160736,160.2883453,0.75555712,223.8140564,-463816.0313,-464049.5,-464746.1563,-461200.6875,8,2173.196289,1084.381958,786.7286377,1036.549072,536.6341553,-266.6690063,332.5903931,138.9621735,516.8848877,674.9432983,937.9290771,397.657074,327.9593201,697.0118408,225.9032288,604.8657837
8.16796875,207.883316,41.44671249,-496.1907349,-12.63238716,321.1355591,343.3798218,180.7887268,188.9751892,-444.973053,-303.6495056,-141.1627045,-106.4646835,-457731.7188,-457189.625,-458740.8438,-460551.8125,99.01815033,198.0576324,215.2815552,32.98239136,-375.8102112,25.60427475,-193.7022247,-110.7842941,-98.49846649,160.2836609,0.937286019,224.1907196,-463820,-464053.6563,-464750.375,-461205.0938,8,2174.761475,1084.639526,787.1018677,1037.589966,536.1768188,-273.4254761,332.6755981,137.8594818,516.6591187,675.6452637,937.6282349,396.0917053,327.9042664,696.6400146,226.1191406,604.2645874
8.171875,208.2679901,40.96760559,-497.1068726,-12.26346111,321.1016235,343.8460388,181.4276276,189.0934296,-444.9289246,-303.640625,-141.195282,-106.2885208,-457738.5938,-457195.5313,-458747.375,-460557.9063,98.9366684,198.7051849,214.5626678,34.0957222,-374.8249512,25.05938339,-193.4295807,-112.1129227,-98.94004059,160.225235,0.397474587,224.5930939,-463823.625,-464057.4375,-464754.2813,-461208.375,8,2174.45874,1085.20105,787.5363159,1037.318604,536.741272,-273.0232239,332.9771118,138.0201721,517.5456543,676.2947388,937.2055054,394.471344,328.3626099,696.8330078,225.6087341,604.3668823
8.17578125,207.8313599,41.21068192,-496.6640015,-12.76716423,321.2683411,344.2169189,181.4771118,188.7127228,-444.9474182,-303.3311157,-141.0105743,-106.8266907,-457735.3125,-457193.375,-458744.4688,-460555.2188,99.46333313,198.4629364,214.8874054,33.50738525,-375.1809998,24.81849289,-193.2690125,-112.6392288,-98.58115387,160.3755493,0.144838005,224.1668243,-463821.4688,-464055,-464752.3438,-461205.9688,8,2174.531494,1084.992554,787.5931396,1036.523682,537.0549927,-269.8569336,332.9201965,137.7402802,516.6016846,675.9592285,937.8208618,395.7980957,328.2156067,696.2857666,225.8197632,603.9489746
8.1796875,207.9273529,41.3157692,-496.9635315,-12.49371529,320.592804,343.9934082,181.3954315,189.1940918,-445.2686768,-303.4620361,-140.9537506,-106.1281967,-457731.9688,-457190.0938,-458741.1563,-460551.9375,98.65682983,198.4124756,215.1119537,33.73177719,-376.3057556,24.86372948,-193.1942902,-112.1795654,-98.98223114,159.5756531,0.613146007,223.6638489,-463819.1875,-464052.3125,-464749.2188,-461203.8125,8,2173.936523,1084.61438,787.1732178,1036.076416,536.5873413,-271.4304199,332.2809753,138.2240601,516.8627319,675.6966553,937.2971191,395.3164978,329.0246582,696.5045776,226.0648193,604.6184692
8.18359375,207.8584137,41.33090591,-496.6259766,-12.58529663,320.805603,342.9893494,180.502533,188.8455811,-445.4225464,-303.8955994,-141.0452271,-106.1909103,-457747.0938,-457204.2188,-458755.6875,-460566.5938,98.99362946,198.3535767,215.2724762,33.9858551,-375.295105,25.5794754,-193.9019775,-111.6694946,-99.48615265,159.3519745,0.426323414,223.3425598,-463822.125,-464055.4688,-464752.875,-461207.2813,8,2174.458984,1085.262085,787.0421753,1037.68811,537.1254883,-266.8302612,332.5116272,138.1371155,516.9302368,675.9762573,937.3564453,399.8922424,328.6419373,696.1715088,225.6957092,605.0523682
8.1875,207.110611,41.67196274,-496.1857605,-12.5582571,321.5802917,343.3606262,181.1464081,188.8617249,-444.6089478,-303.5206909,-141.661499,-106.5090866,-457741.0938,-457198.5313,-458750.3125,-460561.125,99.71635437,198.5895233,214.9580536,33.53832626,-375.2863159,25.26457405,-193.6268616,-112.6381149,-99.62908173,159.2842407,0.900509298,224.3375244,-463819.5313,-464053,-464749.5938,-461204.1875,8,2175.105225,1085.555054,787.3740234,1037.53418,536.9380493,-270.5791931,332.7564087,137.6158295,517.2290649,675.6115112,937.59198,397.6740417,327.695343,696.5825195,225.2426605,604.5305176
8.19140625,207.5330963,41.24940109,-497.0604248,-12.79838657,321.572876,343.4200745,181.4264374,188.7768707,-445.2037659,-303.6068115,-140.7589722,-106.2429199,-457720.625,-457178.0938,-458729.5313,-460539.9688,99.08753967,198.3224792,214.7390137,33.30973816,-376.4468689,24.68460846,-193.2360229,-112.0796432,-99.00498199,159.4554443,-0.029671118,223.7380981,-463799.6563,-464033.6563,-464730.1875,-461184.9375,8,2174.154785,1085.259888,787.2242432,1036.608765,535.9233398,-271.434967,332.1192017,137.9662323,517.6405029,675.9351807,937.0629883,392.5275269,327.6018982,696.9556274,226.0269775,604.3401489
8.1953125,207.540741,40.55897141,-496.9559631,-12.87917995,320.7862854,342.837677,181.0147552,189.0316772,-445.4061279,-303.5715637,-140.8518219,-105.8638458,-457727.3125,-457185.4688,-458736.6875,-460546.75,99.04695129,198.952774,215.1712036,33.56847763,-375.5515137,24.93550682,-192.9256897,-111.3087463,-98.80821991,159.4330444,-0.184882969,223.5693665,-463812.2813,-464046.4375,-464742.9688,-461197.1563,8,2174.410889,1084.985229,787.8302612,1036.291626,537.0556641,-268.3666382,331.9942322,137.9747009,516.7590942,675.7471924,937.2360229,394.3119202,328.3113708,697.3081055,226.2306061,604.234436
8.19921875,207.4925079,41.58969116,-496.6833496,-12.63575363,320.8818665,343.4689636,180.8713074,189.1117249,-445.1453247,-303.3245544,-140.8075714,-106.5711212,-457729.0625,-457186.9688,-458738.4375,-460548.6563,99.01186371,197.9854126,215.0736694,34.42539978,-375.1970825,24.77747536,-193.8751068,-112.7048416,-98.94746399,159.5799713,0.666463792,224.2836456,-463823.125,-464056.625,-464753.375,-461207.8438,8,2174.426514,1085.210205,787.0704346,1036.879272,536.6350098,-269.1526184,332.2678833,137.9982605,517.5669556,675.7217407,937.7119141,400.3804932,329.0733948,697.2668457,226.4339752,604.3619995
8.203125,207.3067627,41.24659348,-496.8204956,-12.40689087,320.9529419,343.8193359,181.4956512,188.3226776,-445.6079712,-303.8645325,-141.4411621,-107.0345001,-457736.125,-457193.8125,-458745.25,-460555.7188,99.50067139,198.075531,215.2670441,33.60026169,-376.2579041,25.06892967,-192.7988739,-112.0847473,-99.34429932,160.1411438,1.242537975,224.4904175,-463818.4063,-464052.3438,-464748.7813,-461203,0,2174.992676,1084.942993,788.1690674,1036.605225,537.3004761,-268.8336182,332.3203125,138.1253662,517.4849243,675.8065186,937.8258667,398.1789551,327.9924011,696.819519,225.6988831,604.7269287
8.20703125,208.0530548,41.26446533,-495.998291,-12.34669685,321.4416199,343.307373,181.1144104,188.6831512,-445.5062866,-303.6406555,-140.9063416,-106.6037903,-457745.9063,-457203.0625,-458754.9375,-460565.5625,98.81135559,198.2662964,215.6038055,33.18289948,-375.667511,25.31132126,-192.4960785,-111.3922424,-98.78170776,160.3550262,1.164892077,224.6172485,-463821.9688,-464055.9375,-464752.2813,-461207.1563,0,2174.693604,1085.256226,787.3909912,1036.915649,536.8050537,-268.9196777,332.5363159,137.7849579,517.1929321,676.0201416,937.6004028,394.0888977,327.9179382,696.0767212,225.796936,604.447998
8.2109375,208.0135193,41.47601318,-496.3878479,-12.64221287,320.7828064,343.1501465,181.880661,189.1236572,-445.2025757,-302.9671936,-140.5528107,-106.9250946,-457737.2188,-457194.1563,-458745.7813,-460556.9688,99.615448,198.4574127,214.7386627,33.70547485,-374.9548035,24.82342339,-192.13591,-112.6122437,-98.43836975,159.9924316,0.982308567,223.2989807,-463812.8125,-464046.5625,-464743.3125,-461197.875,0,2174.841797,1085.032349,787.4449463,1037.018677,536.8009033,-271.7533875,331.9900818,137.5923767,516.8346558,675.5889893,937.2850342,392.9937744,328.7416992,696.8167114,225.7637634,604.7684937
8.21484375,207.6839905,40.9314003,-496.6490173,-12.31815434,321.0750122,343.4101563,180.9075165,188.5237885,-445.0810852,-303.5151672,-141.2375946,-106.5463409,-457735.4688,-457192.75,-458744.375,-460555.3125,99.35830688,198.716095,214.9846191,34.27495193,-375.7578735,24.46148491,-194.4520111,-112.6669464,-98.6144104,159.7543335,0.188221633,223.414093,-463814.1875,-464047.9688,-464745.375,-461199.4688,0,2174.981445,1085.765259,788.0952148,1036.861084,536.6764526,-269.342804,332.0169983,138.1601563,516.9396362,675.456604,937.4795532,398.4411621,328.6852722,697.0714722,226.6118317,604.8258667
8.21875,207.9435883,40.80744553,-496.3243713,-12.10825443,320.7505493,343.6415405,180.4864807,188.4802856,-445.5698853,-303.1838074,-141.2468262,-106.1154404,-457731.7188,-457189.4063,-458740.5625,-460551.1563,98.93312073,197.7671814,215.581192,33.59872055,-375.5393677,24.95365715,-193.6488495,-111.4802551,-98.8824234,160.0480804,-0.183023289,224.5065308,-463813.3125,-464047.375,-464743.7813,-461198.2188,8,2175.080566,1085.24353,787.9953613,1036.843506,536.5238647,-270.790741,332.3933105,137.2703705,516.9587402,675.8274536,937.229248,397.2042847,327.9358521,697.0892944,226.7400665,604.8998413
8.22265625,208.0821838,41.60018921,-496.409729,-11.9037447,321.7700195,343.5391541,181.2285767,189.1120758,-445.4494324,-303.3789978,-140.9695892,-106.0103683,-457711.4375,-457168.5938,-458720.1563,-460530.9688,98.78608704,197.9288025,215.8107605,33.27935791,-375.3204651,24.90176964,-192.8202362,-110.8730011,-99.11306,159.7312012,0.993795931,224.0685883,-463797.375,-464030.9688,-464727.5,-461182.25,8,2174.883789,1085.327026,787.8936157,1037.505493,536.2376709,-271.4310913,332.3110352,138.1684875,517.3496704,675.2120361,937.3799438,393.2774963,328.3213196,696.2080078,225.3092194,604.3079224
8.2265625,208.1204529,41.63887405,-496.8531799,-11.97288322,320.673645,344.1949768,181.3015289,189.1766815,-445.1891785,-303.7802429,-140.6834564,-107.0027084,-457720.625,-457178.5,-458729.5,-460540.2813,99.56340027,198.9288483,215.5993652,34.04553223,-375.8276978,25.57118034,-193.013382,-111.8659134,-99.66330719,159.5817413,0.569886088,224.3194885,-463807.9688,-464041.6875,-464738.3438,-461192.7813,8,2174.845215,1085.291748,787.9649048,1037.052246,536.4588623,-270.3026428,332.0860901,138.1867218,517.413147,675.5956421,938.1184692,395.4797058,328.7347717,696.7338257,226.4391632,604.671936
8.23046875,208.2628326,41.82407379,-496.3501892,-11.97032928,321.389679,344.0284119,180.6989746,189.0826111,-445.1091919,-303.6026917,-141.4725342,-106.4377594,-457737.7813,-457195.5625,-458746.875,-460557.4688,99.51244354,198.7849121,215.3446045,33.90504074,-375.8920898,24.99656296,-193.6109772,-112.0774841,-99.10590363,159.9958801,1.227700591,223.7600555,-463815.4375,-464049.5313,-464746.5938,-461200.75,8,2175.152832,1085.854614,787.6704102,1036.998901,536.1303711,-270.4454346,332.2483215,137.6363983,517.4376221,675.7642212,937.5216064,399.2720642,329.0853271,696.3805542,226.5817719,605.180542
8.234375,208.1459656,41.09909821,-496.3061218,-12.602211,321.1775208,343.3007813,180.5824127,188.9175873,-445.568512,-303.1755066,-141.3099213,-106.45401,-457736.1875,-457193.375,-458745.3125,-460556.2813,99.16062927,198.5475922,214.7822571,33.2420845,-375.4208374,24.36616135,-193.5808105,-111.3995056,-98.97632599,159.6153564,0.129623652,223.9101105,-463819.6563,-464053.5313,-464750.0938,-461204.2813,8,2174.00415,1085.387451,787.0863037,1036.870361,536.4874878,-270.3956299,331.9441528,138.0630493,516.6726074,675.1888428,937.0297241,399.3067932,328.473175,696.6898804,226.1725464,604.8422241
8.23828125,207.2351227,41.00624466,-496.6266174,-11.76146507,321.3917236,342.8831177,181.316391,189.1681519,-444.4990845,-303.0729065,-140.6958923,-106.6869583,-457737.1563,-457195.0938,-458746.25,-460557.25,99.4617157,198.127243,215.0613098,33.81116104,-376.0107727,24.25206375,-192.3672333,-112.437294,-99.00837708,160.3529358,-0.212844774,224.6558838,-463821.5,-464055.125,-464752.125,-461206.3125,8,2173.994385,1084.913818,787.7418823,1036.488892,536.420166,-265.7784729,332.3626709,138.0544891,516.897583,675.5169067,937.7243042,394.846283,327.5979614,696.2359009,225.5000916,603.4675903
8.2421875,208.1409149,41.59302521,-496.3746643,-12.34292412,321.2380676,342.7830505,181.2457733,189.0149078,-445.3206482,-303.571991,-140.6264954,-106.4380341,-457723.6563,-457181.0313,-458732.5313,-460543.6563,99.65609741,197.5770416,215.8809204,34.31411743,-376.1550903,25.39103508,-192.609848,-112.1603928,-99.27720642,160.1113281,0.193083063,224.4266815,-463810.5938,-464044.0313,-464741.4063,-461195.375,8,2174.237793,1085.031494,787.284729,1036.350708,536.7555542,-270.6740723,331.2045593,138.3811646,516.5508423,675.7109985,937.0645142,395.7537842,328.4104614,696.4329224,225.9703674,604.8963623
8.24609375,207.769165,41.24221039,-496.6683044,-12.79091454,321.4406738,343.8310852,180.4182281,188.7696991,-444.5396118,-303.8960266,-140.9728394,-106.5505219,-457732.2813,-457189.9063,-458741.2813,-460552.3125,98.44871521,198.4218903,215.1255188,33.47826385,-375.8230591,25.14792824,-193.9357147,-111.7074356,-99.40615845,160.8629913,1.000258207,223.7105713,-463827.4688,-464060.8438,-464757.9688,-461212.2188,8,2174.797607,1085.066406,787.3547363,1036.765259,536.4971924,-269.938446,332.0856934,137.3557129,517.1558838,675.1497803,937.5301514,396.7139587,328.8151855,696.3418579,226.5327606,604.8848877
8.25,207.6620331,41.72746658,-496.2968445,-12.60971069,321.5995789,343.9052429,181.0823364,189.2709503,-445.3015137,-303.4012146,-141.1324005,-107.1399841,-457731.1563,-457189.0313,-458740.0938,-460550.8125,99.44940186,199.1677704,215.0740356,33.26615143,-375.3046265,24.54255295,-193.9363251,-112.083374,-99.34372711,160.5425568,0.716667533,223.1628571,-463817.2188,-464051.0625,-464747.75,-461201.9063,8,2173.461426,1084.358276,786.8984375,1036.061401,536.9180908,-268.1636963,332.4890747,138.3824463,517.503479,675.8323975,937.1323853,395.0088501,328.8625488,696.8649902,226.6253204,605.2752686
8.25390625,208.4732361,42.05986404,-496.6124878,-12.06355572,321.4953918,344.1302795,181.4400635,189.0904236,-445.1964722,-303.8074036,-141.5253448,-106.5203934,-457715.875,-457173.1875,-458724.7188,-460535.4688,99.55937195,198.5244751,214.7526703,34.09426498,-375.7286377,24.85408783,-192.7103729,-112.0455399,-98.84387207,159.9059601,0.805056572,224.4868317,-463796.625,-464030.75,-464727.0625,-461181.2813,8,2174.31543,1084.385132,786.7131348,1036.614746,536.4833984,-270.0449829,332.1966858,137.9464874,517.0368042,675.4446411,937.4891968,394.5662231,328.3847351,696.6452637,225.6506348,604.2289429
8.2578125,207.4969788,40.6768837,-496.559967,-12.74724388,321.0002441,343.1075134,182.114563,188.971344,-445.1636963,-303.6412964,-140.6558533,-106.5089798,-457730.1563,-457187.125,-458738.5625,-460549.2813,98.62759399,197.9473114,215.4102936,34.25837708,-375.7669983,24.44143867,-192.2505035,-111.5319595,-98.65505981,159.6712799,-0.075163789,224.4746857,-463817.6875,-464051.25,-464747.9688,-461202.25,8,2174.594727,1085.513306,787.5485229,1036.423218,536.184021,-268.5836487,332.7348328,138.0007019,516.6625977,675.8843994,937.456665,398.6632385,328.1159668,696.3551636,225.7886658,603.6017456
8.26171875,207.9898682,41.69873428,-496.5558777,-12.06815243,320.6255188,343.5950928,180.7992859,188.5420685,-445.4049377,-304.0740967,-141.6570282,-106.9285431,-457739.375,-457196.9375,-458747.9688,-460559.2188,99.14807129,198.1006622,215.6126862,33.84955597,-374.8113098,24.99561691,-193.8825531,-111.6536102,-98.87765503,159.7779999,-0.216918185,224.5878296,-463832.0313,-464065.9063,-464762.9063,-461217.1875,8,2173.743164,1085.177856,786.9438477,1036.554443,536.2984009,-270.0128479,332.1495056,138.2042084,517.331665,675.4332886,936.8320313,397.7783203,328.8442383,696.6908569,225.5593872,604.7918701
8.265625,207.4488678,41.32051468,-496.7414551,-11.98180771,321.0308533,343.5107727,180.7360077,189.007431,-445.6106262,-303.0957947,-141.829483,-106.5595932,-457732.25,-457189.9063,-458741.2188,-460552.125,99.2776413,198.907959,215.3642426,33.38089371,-375.8786316,25.45755386,-193.6404877,-112.3615494,-99.41943359,159.9123535,0.573116243,223.4419708,-463817.5938,-464051.5,-464748.25,-461202.2188,8,2173.76001,1084.253662,786.4927979,1036.34436,537.4021606,-269.8749084,332.2558594,138.3471375,516.3267212,675.5449219,937.690979,393.6266174,329.5997009,697.0072021,226.5419769,605.0015259
8.26953125,208.0268097,40.77871704,-496.8746033,-12.0976038,320.3566895,343.2781982,181.0020752,188.7124939,-444.979248,-302.9673767,-140.5409088,-106.1019669,-457742.125,-457199.4375,-458750.75,-460561.6563,98.90539551,199.3978424,214.762085,33.90304184,-376.2785034,24.62142944,-192.5587158,-111.7991486,-99.40410614,159.8311005,0.856918156,224.2327271,-463815.3438,-464048.9688,-464745.4688,-461199.875,0,2174.591797,1084.955322,786.6643066,1036.960083,536.3355713,-266.6295776,332.5608826,138.4187469,516.7221069,675.5064087,936.9935913,393.5182495,328.2061462,695.8395996,226.4445953,604.3152466
8.2734375,208.0045929,41.14981842,-496.7120056,-12.25933647,320.7715149,343.4772034,180.9236603,188.8380585,-445.5663757,-303.7164307,-140.6664886,-106.6770554,-457731.7813,-457189.375,-458741.2188,-460551.5313,98.72234344,197.5533905,214.9830627,33.96694183,-375.3930664,24.27918625,-192.4868011,-111.6205902,-99.11976624,160.0158844,0.476195931,224.3336334,-463805.8125,-464039.7813,-464735.625,-461190.75,0,2174.004883,1084.605713,787.1252441,1036.279907,536.7219849,-271.0740967,332.0747375,137.9897461,516.625,675.348999,937.2392578,398.3666992,328.1226501,696.6903687,225.2328033,604.3977051
8.27734375,207.836853,40.97508621,-496.6395874,-12.38971615,321.3182678,343.9963074,180.8323364,188.7189178,-445.7660522,-303.3032837,-141.2572937,-106.3504486,-457743.7813,-457201.0313,-458752.3125,-460563.375,99.10461426,198.5036774,215.3249512,33.67153931,-375.4078369,24.86784363,-193.6552734,-112.9099426,-98.86497498,160.063446,-0.054707315,223.9499664,-463825.7813,-464059.125,-464756.25,-461210.0938,0,2174.230713,1084.166992,787.2362061,1036.291138,536.9467773,-269.9350891,333.2657776,138.4984894,516.4362793,675.7584839,937.737915,395.2203369,328.4524231,696.4407349,226.261673,604.5528564
8.28125,207.8416138,40.80957031,-496.8319092,-12.4254961,321.8556519,343.096405,180.7784271,189.1838074,-444.8535461,-304.2673035,-140.9661102,-106.124588,-457738.1563,-457195.4063,-458746.625,-460557.625,99.15292358,198.8651123,215.5918884,33.0458374,-376.4501953,25.78542709,-193.1130524,-112.192276,-98.67274475,160.5647888,0.167338789,223.8763275,-463817.9063,-464051.9688,-464748.8125,-461202.8125,0,2173.071289,1084.240112,786.2728882,1035.629395,536.7052612,-265.5161438,333.1158447,138.6860809,516.3937988,675.390625,937.4382935,392.0319519,328.5677795,697.0238647,225.8717651,605.1430054
