-124050727	-400000047	-153502196	-400000047	-400000047	-400000047	-39688639	-400000047	0	0
-124038329	-400000047	-153506011	-400000047	-400000047	-400000047	-39690976	-400000047	0	0
-124033656	-400000047	-153512782	-400000047	-400000047	-400000047	-39690833	-400000047	0	0
-124027553	-400000047	-153509587	-400000047	-400000047	-400000047	-39684348	-400000047	0	0
-124035850	-400000047	-153517693	-400000047	-400000047	-400000047	-39692215	-400000047	0	0
-124046340	-400000047	-153522795	-400000047	-400000047	-400000047	-39700655	-400000047	0	0
-124055924	-400000047	-153520173	-400000047	-400000047	-400000047	-39703659	-400000047	0	0
-124066081	-400000047	-153519124	-400000047	-400000047	-400000047	-39710049	-400000047	0	0
-124081674	-400000047	-153526610	-400000047	-400000047	-400000047	-39723257	-400000047	0	0
-124095263	-400000047	-153533524	-400000047	-400000047	-400000047	-39731793	-400000047	0	0
-124096360	-400000047	-153543109	-400000047	-400000047	-400000047	-39739518	-400000047	0	0
-124083343	-400000047	-153545016	-400000047	-400000047	-400000047	-39733128	-400000047	0	0
-124083629	-400000047	-153551167	-400000047	-400000047	-400000047	-39734368	-400000047	0	0
-124077287	-400000047	-153544825	-400000047	-400000047	-400000047	-39725022	-400000047	0	0
-124069562	-400000047	-153535336	-400000047	-400000047	-400000047	-39718775	-400000047	0	0
-124062839	-400000047	-153530902	-400000047	-400000047	-400000047	-39718441	-400000047	0	0
-124066653	-400000047	-153533906	-400000047	-400000047	-400000047	-39724879	-400000047	0	0
-124079528	-400000047	-153550023	-400000047	-400000047	-400000047	-39731650	-400000047	0	0
-124088397	-400000047	-153542393	-400000047	-400000047	-400000047	-39727501	-400000047	0	0
-124081006	-400000047	-153530759	-400000047	-400000047	-400000047	-39717965	-400000047	0	0
-124056735	-400000047	-153514308	-400000047	-400000047	-400000047	-39702277	-400000047	0	0
-124041047	-400000047	-153505200	-400000047	-400000047	-400000047	-39696507	-400000047	0	0
-124034133	-400000047	-153500718	-400000047	-400000047	-400000047	-39693360	-400000047	0	0
-124036374	-400000047	-153511113	-400000047	-400000047	-400000047	-39695601	-400000047	0	0
-124033513	-400000047	-153508586	-400000047	-400000047	-400000047	-39693884	-400000047	0	0
-124039426	-400000047	-153517979	-400000047	-400000047	-400000047	-39700465	-400000047	0	0
-124050202	-400000047	-153529614	-400000047	-400000047	-400000047	-39710478	-400000047	0	0
-124043431	-400000047	-153519601	-400000047	-400000047	-400000047	-39700560	-400000047	0	0
-124038949	-400000047	-153512162	-400000047	-400000047	-400000047	-39692168	-400000047	0	0
-124031987	-400000047	-153495139	-400000047	-400000047	-400000047	-39678959	-400000047	0	0
-124030175	-400000047	-153494233	-400000047	-400000047	-400000047	-39676623	-400000047	0	0
-124025979	-400000047	-153491610	-400000047	-400000047	-400000047	-39678149	-400000047	0	0
-124048057	-400000047	-153508538	-400000047	-400000047	-400000047	-39697890	-400000047	0	0
-124055781	-400000047	-153512639	-400000047	-400000047	-400000047	-39704709	-400000047	0	0
-124063554	-400000047	-153506488	-400000047	-400000047	-400000047	-39705090	-400000047	0	0
-124076476	-400000047	-153515690	-400000047	-400000047	-400000047	-39716057	-400000047	0	0
-124064078	-400000047	-153525609	-400000047	-400000047	-400000047	-39721064	-400000047	0	0
-124050632	-400000047	-153537625	-400000047	-400000047	-400000047	-39719872	-400000047	0	0
-124044862	-400000047	-153541201	-400000047	-400000047	-400000047	-39715723	-400000047	0	0
-124036660	-400000047	-153530759	-400000047	-400000047	-400000047	-39704279	-400000047	0	0
-124040141	-400000047	-153523320	-400000047	-400000047	-400000047	-39705948	-400000047	0	0
-124051156	-400000047	-153529376	-400000047	-400000047	-400000047	-39717869	-400000047	0	0
-124042811	-400000047	-153528422	-400000047	-400000047	-400000047	-39710335	-400000047	0	0
-124038091	-400000047	-153518790	-400000047	-400000047	-400000047	-39703230	-400000047	0	0
-124033084	-400000047	-153508490	-400000047	-400000047	-400000047	-39694266	-400000047	0	0
-124034181	-400000047	-153513259	-400000047	-400000047	-400000047	-39692931	-400000047	0	0
-124028411	-400000047	-153511590	-400000047	-400000047	-400000047	-39688496	-400000047	0	0
-124023166	-400000047	-153506106	-400000047	-400000047	-400000047	-39685683	-400000047	0	0
-124033275	-400000047	-153506726	-400000047	-400000047	-400000047	-39691357	-400000047	0	0
-124050488	-400000047	-153512400	-400000047	-400000047	-400000047	-39702324	-400000047	0	0
-124056926	-400000047	-153523320	-400000047	-400000047	-400000047	-39709572	-400000047	0	0
-124044766	-400000047	-153524226	-400000047	-400000047	-400000047	-39701275	-400000047	0	0
-124030938	-400000047	-153513259	-400000047	-400000047	-400000047	-39695267	-400000047	0	0
-124030223	-400000047	-153512734	-400000047	-400000047	-400000047	-39697318	-400000047	0	0
-124037709	-400000047	-153511351	-400000047	-400000047	-400000047	-39695601	-400000047	0	0
-124034705	-400000047	-153497285	-400000047	-400000047	-400000047	-39686350	-400000047	0	0
-124025455	-400000047	-153496045	-400000047	-400000047	-400000047	-39683394	-400000047	0	0
-124033322	-400000047	-153515023	-400000047	-400000047	-400000047	-39698700	-400000047	0	0
-124037614	-400000047	-153519457	-400000047	-400000047	-400000047	-39702944	-400000047	0	0
-124038949	-400000047	-153512543	-400000047	-400000047	-400000047	-39701800	-400000047	0	0
-124037805	-400000047	-153515595	-400000047	-400000047	-400000047	-39703755	-400000047	0	0
-124036803	-400000047	-153514594	-400000047	-400000047	-400000047	-39700560	-400000047	0	0
-124046531	-400000047	-153518122	-400000047	-400000047	-400000047	-39705615	-400000047	0	0
-124071660	-400000047	-153543013	-400000047	-400000047	-400000047	-39727930	-400000047	0	0
-124068131	-400000047	-153544110	-400000047	-400000047	-400000047	-39725594	-400000047	0	0
-124056640	-400000047	-153546780	-400000047	-400000047	-400000047	-39720206	-400000047	0	0
-124042621	-400000047	-153546160	-400000047	-400000047	-400000047	-39711670	-400000047	0	0
-124046197	-400000047	-153545779	-400000047	-400000047	-400000047	-39716820	-400000047	0	0
-124045005	-400000047	-153537005	-400000047	-400000047	-400000047	-39713101	-400000047	0	0
-124040952	-400000047	-153518265	-400000047	-400000047	-400000047	-39699749	-400000047	0	0
