-57545954	-400000047	-126729789	-400000047	-400000047	-400000047	-31171134	-400000047	0	0
-57545001	-400000047	-126723018	-400000047	-400000047	-400000047	-31171420	-400000047	0	0
-57565076	-400000047	-126737228	-400000047	-400000047	-400000047	-31187013	-400000047	0	0
-57575995	-400000047	-126746383	-400000047	-400000047	-400000047	-31196216	-400000047	0	0
-57572180	-400000047	-126742091	-400000047	-400000047	-400000047	-31191781	-400000047	0	0
-57575280	-400000047	-126746860	-400000047	-400000047	-400000047	-31197790	-400000047	0	0
-57580764	-400000047	-126763168	-400000047	-400000047	-400000047	-31207612	-400000047	0	0
-57569939	-400000047	-126766887	-400000047	-400000047	-400000047	-31202033	-400000047	0	0
-57555539	-400000047	-126748672	-400000047	-400000047	-400000047	-31183675	-400000047	0	0
-57541806	-400000047	-126734367	-400000047	-400000047	-400000047	-31170658	-400000047	0	0
-57532698	-400000047	-126728072	-400000047	-400000047	-400000047	-31161264	-400000047	0	0
-57529504	-400000047	-126716771	-400000047	-400000047	-400000047	-31157354	-400000047	0	0
-57547099	-400000047	-126727500	-400000047	-400000047	-400000047	-31173185	-400000047	0	0
-57558972	-400000047	-126743570	-400000047	-400000047	-400000047	-31185583	-400000047	0	0
-57560164	-400000047	-126751437	-400000047	-400000047	-400000047	-31187728	-400000047	0	0
-57561785	-400000047	-126746049	-400000047	-400000047	-400000047	-31182149	-400000047	0	0
-57559926	-400000047	-126745477	-400000047	-400000047	-400000047	-31181291	-400000047	0	0
-57551486	-400000047	-126737657	-400000047	-400000047	-400000047	-31174234	-400000047	0	0
-57536132	-400000047	-126726451	-400000047	-400000047	-400000047	-31157592	-400000047	0	0
-57523543	-400000047	-126717725	-400000047	-400000047	-400000047	-31148103	-400000047	0	0
-57530648	-400000047	-126720348	-400000047	-400000047	-400000047	-31154302	-400000047	0	0
-57536179	-400000047	-126720157	-400000047	-400000047	-400000047	-31159595	-400000047	0	0
-57542855	-400000047	-126728406	-400000047	-400000047	-400000047	-31163314	-400000047	0	0
-57541806	-400000047	-126738658	-400000047	-400000047	-400000047	-31162217	-400000047	0	0
-57544047	-400000047	-126733270	-400000047	-400000047	-400000047	-31160882	-400000047	0	0
-57554061	-400000047	-126741281	-400000047	-400000047	-400000047	-31169227	-400000047	0	0
-57551438	-400000047	-126735797	-400000047	-400000047	-400000047	-31170085	-400000047	0	0
-57548386	-400000047	-126728645	-400000047	-400000047	-400000047	-31166843	-400000047	0	0
-57555873	-400000047	-126735416	-400000047	-400000047	-400000047	-31174615	-400000047	0	0
-57561165	-400000047	-126737228	-400000047	-400000047	-400000047	-31180719	-400000047	0	0
-57555777	-400000047	-126746860	-400000047	-400000047	-400000047	-31177095	-400000047	0	0
-57548148	-400000047	-126743379	-400000047	-400000047	-400000047	-31170324	-400000047	0	0
-57560021	-400000047	-126750055	-400000047	-400000047	-400000047	-31179479	-400000047	0	0
-57568795	-400000047	-126753440	-400000047	-400000047	-400000047	-31184963	-400000047	0	0
-57558352	-400000047	-126742044	-400000047	-400000047	-400000047	-31174758	-400000047	0	0
-57542998	-400000047	-126731220	-400000047	-400000047	-400000047	-31159929	-400000047	0	0
-57532651	-400000047	-126723399	-400000047	-400000047	-400000047	-31152585	-400000047	0	0
-57540852	-400000047	-126730552	-400000047	-400000047	-400000047	-31157068	-400000047	0	0
-57542330	-400000047	-126729217	-400000047	-400000047	-400000047	-31155828	-400000047	0	0
-57555682	-400000047	-126740756	-400000047	-400000047	-400000047	-31168178	-400000047	0	0
-57541615	-400000047	-126718726	-400000047	-400000047	-400000047	-31152013	-400000047	0	0
-57548243	-400000047	-126724639	-400000047	-400000047	-400000047	-31161216	-400000047	0	0
-57563407	-400000047	-126751485	-400000047	-400000047	-400000047	-31180242	-400000047	0	0
-57557780	-400000047	-126745668	-400000047	-400000047	-400000047	-31178573	-400000047	0	0
-57538134	-400000047	-126729408	-400000047	-400000047	-400000047	-31161407	-400000047	0	0
-57534796	-400000047	-126727739	-400000047	-400000047	-400000047	-31158021	-400000047	0	0
-57534081	-400000047	-126723829	-400000047	-400000047	-400000047	-31156114	-400000047	0	0
-57525260	-400000047	-126719919	-400000047	-400000047	-400000047	-31145481	-400000047	0	0
-57523066	-400000047	-126719537	-400000047	-400000047	-400000047	-31143955	-400000047	0	0
-57528264	-400000047	-126730695	-400000047	-400000047	-400000047	-31153730	-400000047	0	0
-57545859	-400000047	-126748767	-400000047	-400000047	-400000047	-31173185	-400000047	0	0
-57562787	-400000047	-126759401	-400000047	-400000047	-400000047	-31187251	-400000047	0	0
-57563216	-400000047	-126753297	-400000047	-400000047	-400000047	-31180910	-400000047	0	0
-57563216	-400000047	-126753297	-400000047	-400000047	-400000047	-31180910	-400000047	0	0
-57554776	-400000047	-126747909	-400000047	-400000047	-400000047	-31178239	-400000047	0	0
-57554299	-400000047	-126754012	-400000047	-400000047	-400000047	-31179622	-400000047	0	0
-57561690	-400000047	-126758399	-400000047	-400000047	-400000047	-31178764	-400000047	0	0
-57566029	-400000047	-126756635	-400000047	-400000047	-400000047	-31177810	-400000047	0	0
-57569129	-400000047	-126758781	-400000047	-400000047	-400000047	-31183008	-400000047	0	0
-57569367	-400000047	-126756158	-400000047	-400000047	-400000047	-31184772	-400000047	0	0
-57545239	-400000047	-126738992	-400000047	-400000047	-400000047	-31165412	-400000047	0	0
-57533032	-400000047	-126726022	-400000047	-400000047	-400000047	-31152538	-400000047	0	0
-57537276	-400000047	-126733365	-400000047	-400000047	-400000047	-31161741	-400000047	0	0
-57545859	-400000047	-126736322	-400000047	-400000047	-400000047	-31170705	-400000047	0	0
-57568890	-400000047	-126749769	-400000047	-400000047	-400000047	-31185439	-400000047	0	0
-57567126	-400000047	-126751628	-400000047	-400000047	-400000047	-31187251	-400000047	0	0
-57573516	-400000047	-126755729	-400000047	-400000047	-400000047	-31191591	-400000047	0	0
-57562644	-400000047	-126745239	-400000047	-400000047	-400000047	-31179860	-400000047	0	0
-57557065	-400000047	-126736131	-400000047	-400000047	-400000047	-31170562	-400000047	0	0
-57554204	-400000047	-126737228	-400000047	-400000047	-400000047	-31169275	-400000047	0	0
-57556063	-400000047	-126752391	-400000047	-400000047	-400000047	-31170610	-400000047	0	0
-57572800	-400000047	-126769748	-400000047	-400000047	-400000047	-31190589	-400000047	0	0
-57575375	-400000047	-126765790	-400000047	-400000047	-400000047	-31195024	-400000047	0	0
-57578236	-400000047	-126768604	-400000047	-400000047	-400000047	-31197646	-400000047	0	0
-57572705	-400000047	-126767793	-400000047	-400000047	-400000047	-31192592	-400000047	0	0
-57553536	-400000047	-126750198	-400000047	-400000047	-400000047	-31176189	-400000047	0	0
-57536704	-400000047	-126734128	-400000047	-400000047	-400000047	-31158641	-400000047	0	0
-57526261	-400000047	-126724496	-400000047	-400000047	-400000047	-31146816	-400000047	0	0
-57524306	-400000047	-126721063	-400000047	-400000047	-400000047	-31142906	-400000047	0	0
-57538516	-400000047	-126728263	-400000047	-400000047	-400000047	-31155017	-400000047	0	0
-57560212	-400000047	-126740899	-400000047	-400000047	-400000047	-31173328	-400000047	0	0
-57581717	-400000047	-126753679	-400000047	-400000047	-400000047	-31189016	-400000047	0	0
-57585103	-400000047	-126757732	-400000047	-400000047	-400000047	-31189254	-400000047	0	0
-57597262	-400000047	-126772323	-400000047	-400000047	-400000047	-31202033	-400000047	0	0
-57592637	-400000047	-126773706	-400000047	-400000047	-400000047	-31202606	-400000047	0	0
-57574040	-400000047	-126754680	-400000047	-400000047	-400000047	-31184963	-400000047	0	0
-57569129	-400000047	-126752773	-400000047	-400000047	-400000047	-31180433	-400000047	0	0
-57561356	-400000047	-126746908	-400000047	-400000047	-400000047	-31173852	-400000047	0	0
-57555825	-400000047	-126735893	-400000047	-400000047	-400000047	-31169275	-400000047	0	0
-57542998	-400000047	-126724210	-400000047	-400000047	-400000047	-31155971	-400000047	0	0
-57541663	-400000047	-126726690	-400000047	-400000047	-400000047	-31153205	-400000047	0	0
-57545811	-400000047	-126728978	-400000047	-400000047	-400000047	-31156829	-400000047	0	0
-57555777	-400000047	-126725974	-400000047	-400000047	-400000047	-31162742	-400000047	0	0
-57563502	-400000047	-126733413	-400000047	-400000047	-400000047	-31170133	-400000047	0	0
-57563979	-400000047	-126738468	-400000047	-400000047	-400000047	-31173662	-400000047	0	0
-57568604	-400000047	-126749959	-400000047	-400000047	-400000047	-31179384	-400000047	0	0
-57575185	-400000047	-126753536	-400000047	-400000047	-400000047	-31183437	-400000047	0	0
-57583720	-400000047	-126756397	-400000047	-400000047	-400000047	-31187728	-400000047	0	0
-57585198	-400000047	-126761499	-400000047	-400000047	-400000047	-31190351	-400000047	0	0
-57587010	-400000047	-126763311	-400000047	-400000047	-400000047	-31194642	-400000047	0	0
-57589966	-400000047	-126758685	-400000047	-400000047	-400000047	-31195358	-400000047	0	0
-57588202	-400000047	-126750675	-400000047	-400000047	-400000047	-31189016	-400000047	0	0
-57584006	-400000047	-126750055	-400000047	-400000047	-400000047	-31186584	-400000047	0	0
-57581240	-400000047	-126761165	-400000047	-400000047	-400000047	-31189540	-400000047	0	0
-57582242	-400000047	-126768413	-400000047	-400000047	-400000047	-31191686	-400000047	0	0
-57563168	-400000047	-126746145	-400000047	-400000047	-400000047	-31171897	-400000047	0	0
-57554108	-400000047	-126742378	-400000047	-400000047	-400000047	-31167367	-400000047	0	0
-57553155	-400000047	-126741138	-400000047	-400000047	-400000047	-31167367	-400000047	0	0
-57545859	-400000047	-126735845	-400000047	-400000047	-400000047	-31162074	-400000047	0	0
-57551247	-400000047	-126750293	-400000047	-400000047	-400000047	-31171134	-400000047	0	0
-57541949	-400000047	-126739230	-400000047	-400000047	-400000047	-31160739	-400000047	0	0
-57532937	-400000047	-126721444	-400000047	-400000047	-400000047	-31150821	-400000047	0	0
-57542426	-400000047	-126735082	-400000047	-400000047	-400000047	-31161025	-400000047	0	0
-57561309	-400000047	-126754537	-400000047	-400000047	-400000047	-31178335	-400000047	0	0
-57568604	-400000047	-126758638	-400000047	-400000047	-400000047	-31181911	-400000047	0	0
-57555014	-400000047	-126739087	-400000047	-400000047	-400000047	-31167272	-400000047	0	0
-57540471	-400000047	-126726117	-400000047	-400000047	-400000047	-31155923	-400000047	0	0
-57535988	-400000047	-126731601	-400000047	-400000047	-400000047	-31154540	-400000047	0	0
-57527835	-400000047	-126729789	-400000047	-400000047	-400000047	-31148055	-400000047	0	0
-57537419	-400000047	-126743474	-400000047	-400000047	-400000047	-31161931	-400000047	0	0
-57556063	-400000047	-126755205	-400000047	-400000047	-400000047	-31179622	-400000047	0	0
-57569987	-400000047	-126766601	-400000047	-400000047	-400000047	-31191972	-400000047	0	0
-57579428	-400000047	-126773610	-400000047	-400000047	-400000047	-31198219	-400000047	0	0
-57581765	-400000047	-126774183	-400000047	-400000047	-400000047	-31197980	-400000047	0	0
-57566744	-400000047	-126756635	-400000047	-400000047	-400000047	-31181768	-400000047	0	0
-57528931	-400000047	-126726642	-400000047	-400000047	-400000047	-31145194	-400000047	0	0
-57511431	-400000047	-126717010	-400000047	-400000047	-400000047	-31126741	-400000047	0	0
-57508618	-400000047	-126709094	-400000047	-400000047	-400000047	-31122402	-400000047	0	0
-57514197	-400000047	-126704755	-400000047	-400000047	-400000047	-31124309	-400000047	0	0
-57530600	-400000047	-126728072	-400000047	-400000047	-400000047	-31139091	-400000047	0	0
-57538850	-400000047	-126738754	-400000047	-400000047	-400000047	-31149438	-400000047	0	0
-57553679	-400000047	-126745525	-400000047	-400000047	-400000047	-31158641	-400000047	0	0
-57567460	-400000047	-126754585	-400000047	-400000047	-400000047	-31171277	-400000047	0	0
-57565552	-400000047	-126759258	-400000047	-400000047	-400000047	-31172088	-400000047	0	0
-57560784	-400000047	-126750675	-400000047	-400000047	-400000047	-31166175	-400000047	0	0
-57557542	-400000047	-126740613	-400000047	-400000047	-400000047	-31163648	-400000047	0	0
-57548529	-400000047	-126739993	-400000047	-400000047	-400000047	-31157544	-400000047	0	0
-57539899	-400000047	-126731077	-400000047	-400000047	-400000047	-31150201	-400000047	0	0
-57537514	-400000047	-126723256	-400000047	-400000047	-400000047	-31147340	-400000047	0	0
-57545382	-400000047	-126732412	-400000047	-400000047	-400000047	-31158403	-400000047	0	0
-57558209	-400000047	-126749339	-400000047	-400000047	-400000047	-31167320	-400000047	0	0
-57563597	-400000047	-126743903	-400000047	-400000047	-400000047	-31164173	-400000047	0	0
-57564313	-400000047	-126739612	-400000047	-400000047	-400000047	-31162217	-400000047	0	0
-57566172	-400000047	-126742568	-400000047	-400000047	-400000047	-31160930	-400000047	0	0
-57562644	-400000047	-126742330	-400000047	-400000047	-400000047	-31156209	-400000047	0	0
-57562071	-400000047	-126740899	-400000047	-400000047	-400000047	-31158260	-400000047	0	0
-57578570	-400000047	-126756492	-400000047	-400000047	-400000047	-31180194	-400000047	0	0
-57587487	-400000047	-126760688	-400000047	-400000047	-400000047	-31192926	-400000047	0	0
-57592351	-400000047	-126761117	-400000047	-400000047	-400000047	-31196884	-400000047	0	0
-57580859	-400000047	-126755920	-400000047	-400000047	-400000047	-31187108	-400000047	0	0
-57572943	-400000047	-126747670	-400000047	-400000047	-400000047	-31178335	-400000047	0	0
-57579285	-400000047	-126754823	-400000047	-400000047	-400000047	-31186059	-400000047	0	0
-57581717	-400000047	-126747194	-400000047	-400000047	-400000047	-31184963	-400000047	0	0
-57585055	-400000047	-126742568	-400000047	-400000047	-400000047	-31185344	-400000047	0	0
-57598788	-400000047	-126752582	-400000047	-400000047	-400000047	-31199745	-400000047	0	0
-57608563	-400000047	-126772609	-400000047	-400000047	-400000047	-31209329	-400000047	0	0
-57611472	-400000047	-126775709	-400000047	-400000047	-400000047	-31206277	-400000047	0	0
-57598216	-400000047	-126765647	-400000047	-400000047	-400000047	-31194023	-400000047	0	0
-57578952	-400000047	-126750770	-400000047	-400000047	-400000047	-31179956	-400000047	0	0
-57562691	-400000047	-126736131	-400000047	-400000047	-400000047	-31169752	-400000047	0	0
-57549197	-400000047	-126728740	-400000047	-400000047	-400000047	-31161073	-400000047	0	0
-57551629	-400000047	-126731220	-400000047	-400000047	-400000047	-31160787	-400000047	0	0
-57574946	-400000047	-126747957	-400000047	-400000047	-400000047	-31179050	-400000047	0	0
-57596595	-400000047	-126766172	-400000047	-400000047	-400000047	-31200603	-400000047	0	0
-57581002	-400000047	-126748147	-400000047	-400000047	-400000047	-31183866	-400000047	0	0
-57565171	-400000047	-126733079	-400000047	-400000047	-400000047	-31168512	-400000047	0	0
-57560212	-400000047	-126738992	-400000047	-400000047	-400000047	-31167272	-400000047	0	0
-57546717	-400000047	-126732650	-400000047	-400000047	-400000047	-31154016	-400000047	0	0
-57538230	-400000047	-126721206	-400000047	-400000047	-400000047	-31145147	-400000047	0	0
-57543141	-400000047	-126730409	-400000047	-400000047	-400000047	-31155780	-400000047	0	0
-57574946	-400000047	-126761070	-400000047	-400000047	-400000047	-31192163	-400000047	0	0
-57587582	-400000047	-126769605	-400000047	-400000047	-400000047	-31203369	-400000047	0	0
-57585007	-400000047	-126764360	-400000047	-400000047	-400000047	-31197408	-400000047	0	0
-57575232	-400000047	-126764503	-400000047	-400000047	-400000047	-31191209	-400000047	0	0
-57563264	-400000047	-126752057	-400000047	-400000047	-400000047	-31180766	-400000047	0	0
-57546956	-400000047	-126726213	-400000047	-400000047	-400000047	-31160787	-400000047	0	0
-57541567	-400000047	-126730171	-400000047	-400000047	-400000047	-31156066	-400000047	0	0
-57537657	-400000047	-126731649	-400000047	-400000047	-400000047	-31151632	-400000047	0	0
-57539803	-400000047	-126728120	-400000047	-400000047	-400000047	-31152299	-400000047	0	0
-57555491	-400000047	-126735416	-400000047	-400000047	-400000047	-31163410	-400000047	0	0
-57571465	-400000047	-126756730	-400000047	-400000047	-400000047	-31178668	-400000047	0	0
-57582194	-400000047	-126765886	-400000047	-400000047	-400000047	-31188300	-400000047	0	0
-57572037	-400000047	-126753059	-400000047	-400000047	-400000047	-31177715	-400000047	0	0
-57571847	-400000047	-126748481	-400000047	-400000047	-400000047	-31178096	-400000047	0	0
-57581717	-400000047	-126756635	-400000047	-400000047	-400000047	-31187776	-400000047	0	0
-57563740	-400000047	-126745763	-400000047	-400000047	-400000047	-31171993	-400000047	0	0
-57555634	-400000047	-126744857	-400000047	-400000047	-400000047	-31165555	-400000047	0	0
-57560021	-400000047	-126742235	-400000047	-400000047	-400000047	-31167367	-400000047	0	0
-57566601	-400000047	-126742616	-400000047	-400000047	-400000047	-31168035	-400000047	0	0
-57565648	-400000047	-126742235	-400000047	-400000047	-400000047	-31165937	-400000047	0	0
-57558781	-400000047	-126738944	-400000047	-400000047	-400000047	-31162122	-400000047	0	0
-57568700	-400000047	-126751533	-400000047	-400000047	-400000047	-31174234	-400000047	0	0
-57573945	-400000047	-126750818	-400000047	-400000047	-400000047	-31176856	-400000047	0	0
-57576710	-400000047	-126740756	-400000047	-400000047	-400000047	-31172756	-400000047	0	0
-57580430	-400000047	-126737514	-400000047	-400000047	-400000047	-31171564	-400000047	0	0
-57578141	-400000047	-126746383	-400000047	-400000047	-400000047	-31170228	-400000047	0	0
-57583434	-400000047	-126756635	-400000047	-400000047	-400000047	-31179860	-400000047	0	0
-57583386	-400000047	-126753726	-400000047	-400000047	-400000047	-31182912	-400000047	0	0
-57574326	-400000047	-126747909	-400000047	-400000047	-400000047	-31179527	-400000047	0	0
-57581050	-400000047	-126754155	-400000047	-400000047	-400000047	-31183055	-400000047	0	0
-57581956	-400000047	-126760545	-400000047	-400000047	-400000047	-31182292	-400000047	0	0
-57580048	-400000047	-126755538	-400000047	-400000047	-400000047	-31178907	-400000047	0	0
-57567555	-400000047	-126735893	-400000047	-400000047	-400000047	-31159213	-400000047	0	0
-57566268	-400000047	-126742902	-400000047	-400000047	-400000047	-31159643	-400000047	0	0
-57571036	-400000047	-126745525	-400000047	-400000047	-400000047	-31162790	-400000047	0	0
-57571322	-400000047	-126740709	-400000047	-400000047	-400000047	-31162265	-400000047	0	0
-57576234	-400000047	-126746764	-400000047	-400000047	-400000047	-31169656	-400000047	0	0
-57587916	-400000047	-126753679	-400000047	-400000047	-400000047	-31183151	-400000047	0	0
-57601268	-400000047	-126775947	-400000047	-400000047	-400000047	-31201557	-400000047	0	0
-57592446	-400000047	-126771798	-400000047	-400000047	-400000047	-31194213	-400000047	0	0
-57576138	-400000047	-126745334	-400000047	-400000047	-400000047	-31176284	-400000047	0	0
-57570321	-400000047	-126734557	-400000047	-400000047	-400000047	-31170371	-400000047	0	0
-57578761	-400000047	-126744857	-400000047	-400000047	-400000047	-31178096	-400000047	0	0
-57586390	-400000047	-126753297	-400000047	-400000047	-400000047	-31188348	-400000047	0	0
-57576234	-400000047	-126746812	-400000047	-400000047	-400000047	-31182102	-400000047	0	0
-57576234	-400000047	-126743141	-400000047	-400000047	-400000047	-31176999	-400000047	0	0
-57575900	-400000047	-126739755	-400000047	-400000047	-400000047	-31171230	-400000047	0	0
-57570607	-400000047	-126733985	-400000047	-400000047	-400000047	-31167272	-400000047	0	0
-57575328	-400000047	-126742568	-400000047	-400000047	-400000047	-31169418	-400000047	0	0
-57570035	-400000047	-126735750	-400000047	-400000047	-400000047	-31163314	-400000047	0	0
-57566506	-400000047	-126731124	-400000047	-400000047	-400000047	-31159976	-400000047	0	0
-57584340	-400000047	-126746908	-400000047	-400000047	-400000047	-31177572	-400000047	0	0
-57592541	-400000047	-126755920	-400000047	-400000047	-400000047	-31186202	-400000047	0	0
-57582242	-400000047	-126748052	-400000047	-400000047	-400000047	-31177524	-400000047	0	0
-57578665	-400000047	-126751008	-400000047	-400000047	-400000047	-31175092	-400000047	0	0
-57578046	-400000047	-126753631	-400000047	-400000047	-400000047	-31177095	-400000047	0	0
-57578522	-400000047	-126750245	-400000047	-400000047	-400000047	-31179956	-400000047	0	0
-57577950	-400000047	-126748052	-400000047	-400000047	-400000047	-31178668	-400000047	0	0
-57569129	-400000047	-126738849	-400000047	-400000047	-400000047	-31167701	-400000047	0	0
-57575185	-400000047	-126743808	-400000047	-400000047	-400000047	-31173757	-400000047	0	0
-57569462	-400000047	-126752487	-400000047	-400000047	-400000047	-31173995	-400000047	0	0
-57565266	-400000047	-126755967	-400000047	-400000047	-400000047	-31174043	-400000047	0	0
-57560260	-400000047	-126754012	-400000047	-400000047	-400000047	-31170467	-400000047	0	0
-57560260	-400000047	-126744762	-400000047	-400000047	-400000047	-31166747	-400000047	0	0
-57567126	-400000047	-126752677	-400000047	-400000047	-400000047	-31172422	-400000047	0	0
-57574946	-400000047	-126760497	-400000047	-400000047	-400000047	-31176904	-400000047	0	0
-57589585	-400000047	-126765123	-400000047	-400000047	-400000047	-31187967	-400000047	0	0
-57596785	-400000047	-126769891	-400000047	-400000047	-400000047	-31193403	-400000047	0	0
-57590920	-400000047	-126769986	-400000047	-400000047	-400000047	-31189588	-400000047	0	0
-57578332	-400000047	-126757016	-400000047	-400000047	-400000047	-31180099	-400000047	0	0
-57546670	-400000047	-126727310	-400000047	-400000047	-400000047	-31148723	-400000047	0	0
-57540328	-400000047	-126723495	-400000047	-400000047	-400000047	-31141332	-400000047	0	0
-57555253	-400000047	-126740041	-400000047	-400000047	-400000047	-31157497	-400000047	0	0
-57559878	-400000047	-126741567	-400000047	-400000047	-400000047	-31165746	-400000047	0	0
-57568175	-400000047	-126744094	-400000047	-400000047	-400000047	-31172136	-400000047	0	0
-57574231	-400000047	-126749387	-400000047	-400000047	-400000047	-31176618	-400000047	0	0
-57581288	-400000047	-126755061	-400000047	-400000047	-400000047	-31181959	-400000047	0	0
-57586819	-400000047	-126764169	-400000047	-400000047	-400000047	-31190065	-400000047	0	0
-57602030	-400000047	-126785722	-400000047	-400000047	-400000047	-31206802	-400000047	0	0
-57597977	-400000047	-126772466	-400000047	-400000047	-400000047	-31197408	-400000047	0	0
-57584387	-400000047	-126754108	-400000047	-400000047	-400000047	-31179908	-400000047	0	0
-57568032	-400000047	-126736036	-400000047	-400000047	-400000047	-31164697	-400000047	0	0
-57557542	-400000047	-126718822	-400000047	-400000047	-400000047	-31154111	-400000047	0	0
-57563740	-400000047	-126736179	-400000047	-400000047	-400000047	-31162790	-400000047	0	0
-57558400	-400000047	-126738897	-400000047	-400000047	-400000047	-31159213	-400000047	0	0
-57547385	-400000047	-126734510	-400000047	-400000047	-400000047	-31151155	-400000047	0	0
-57549674	-400000047	-126737228	-400000047	-400000047	-400000047	-31153873	-400000047	0	0
-57556731	-400000047	-126738658	-400000047	-400000047	-400000047	-31155017	-400000047	0	0
-57561261	-400000047	-126733556	-400000047	-400000047	-400000047	-31155160	-400000047	0	0
-57558877	-400000047	-126730647	-400000047	-400000047	-400000047	-31152061	-400000047	0	0
-57562787	-400000047	-126740899	-400000047	-400000047	-400000047	-31160787	-400000047	0	0
-57556445	-400000047	-126734224	-400000047	-400000047	-400000047	-31157783	-400000047	0	0
-57565791	-400000047	-126738134	-400000047	-400000047	-400000047	-31166843	-400000047	0	0
-57587535	-400000047	-126760307	-400000047	-400000047	-400000047	-31187394	-400000047	0	0
-57596928	-400000047	-126770177	-400000047	-400000047	-400000047	-31195167	-400000047	0	0
-57590586	-400000047	-126764169	-400000047	-400000047	-400000047	-31189302	-400000047	0	0
-57586819	-400000047	-126760736	-400000047	-400000047	-400000047	-31185010	-400000047	0	0
-57591254	-400000047	-126768270	-400000047	-400000047	-400000047	-31187967	-400000047	0	0
-57586486	-400000047	-126757398	-400000047	-400000047	-400000047	-31179527	-400000047	0	0
-57580620	-400000047	-126751867	-400000047	-400000047	-400000047	-31174663	-400000047	0	0
-57581336	-400000047	-126751962	-400000047	-400000047	-400000047	-31177333	-400000047	0	0
-57603461	-400000047	-126774087	-400000047	-400000047	-400000047	-31201414	-400000047	0	0
-57611901	-400000047	-126778474	-400000047	-400000047	-400000047	-31207517	-400000047	0	0
-57603318	-400000047	-126774612	-400000047	-400000047	-400000047	-31199268	-400000047	0	0
-57611329	-400000047	-126786342	-400000047	-400000047	-400000047	-31207517	-400000047	0	0
-57607705	-400000047	-126780191	-400000047	-400000047	-400000047	-31203893	-400000047	0	0
-57597262	-400000047	-126767125	-400000047	-400000047	-400000047	-31194166	-400000047	0	0
-57577187	-400000047	-126740375	-400000047	-400000047	-400000047	-31173662	-400000047	0	0
-57568890	-400000047	-126732459	-400000047	-400000047	-400000047	-31164983	-400000047	0	0
-57573516	-400000047	-126748767	-400000047	-400000047	-400000047	-31167701	-400000047	0	0
-57579810	-400000047	-126754346	-400000047	-400000047	-400000047	-31171516	-400000047	0	0
-57574708	-400000047	-126750579	-400000047	-400000047	-400000047	-31167940	-400000047	0	0
-57571799	-400000047	-126753202	-400000047	-400000047	-400000047	-31169990	-400000047	0	0
-57586772	-400000047	-126767173	-400000047	-400000047	-400000047	-31186155	-400000047	0	0
-57592446	-400000047	-126755920	-400000047	-400000047	-400000047	-31184724	-400000047	0	0
-57580191	-400000047	-126739898	-400000047	-400000047	-400000047	-31168083	-400000047	0	0
-57565934	-400000047	-126743856	-400000047	-400000047	-400000047	-31160739	-400000047	0	0
-57547480	-400000047	-126734319	-400000047	-400000047	-400000047	-31147579	-400000047	0	0
-57543379	-400000047	-126732698	-400000047	-400000047	-400000047	-31146339	-400000047	0	0
-57538850	-400000047	-126722303	-400000047	-400000047	-400000047	-31143478	-400000047	0	0
-57523686	-400000047	-126712718	-400000047	-400000047	-400000047	-31127742	-400000047	0	0
-57538611	-400000047	-126733890	-400000047	-400000047	-400000047	-31143192	-400000047	0	0
-57573039	-400000047	-126763692	-400000047	-400000047	-400000047	-31177095	-400000047	0	0
-57576329	-400000047	-126764217	-400000047	-400000047	-400000047	-31181053	-400000047	0	0
-57577092	-400000047	-126759401	-400000047	-400000047	-400000047	-31178192	-400000047	0	0
-57575566	-400000047	-126758399	-400000047	-400000047	-400000047	-31175569	-400000047	0	0
-57569462	-400000047	-126755777	-400000047	-400000047	-400000047	-31170228	-400000047	0	0
-57574803	-400000047	-126753631	-400000047	-400000047	-400000047	-31173614	-400000047	0	0
-57566888	-400000047	-126742568	-400000047	-400000047	-400000047	-31163982	-400000047	0	0
-57562215	-400000047	-126743665	-400000047	-400000047	-400000047	-31161645	-400000047	0	0
-57557208	-400000047	-126750579	-400000047	-400000047	-400000047	-31160072	-400000047	0	0
-57544047	-400000047	-126739564	-400000047	-400000047	-400000047	-31149438	-400000047	0	0
-57538420	-400000047	-126732078	-400000047	-400000047	-400000047	-31146434	-400000047	0	0
-57548625	-400000047	-126740566	-400000047	-400000047	-400000047	-31154445	-400000047	0	0
-57561452	-400000047	-126749673	-400000047	-400000047	-400000047	-31162742	-400000047	0	0
-57570702	-400000047	-126756015	-400000047	-400000047	-400000047	-31169465	-400000047	0	0
-57583148	-400000047	-126766076	-400000047	-400000047	-400000047	-31179574	-400000047	0	0
-57585770	-400000047	-126760497	-400000047	-400000047	-400000047	-31177953	-400000047	0	0
-57588631	-400000047	-126754489	-400000047	-400000047	-400000047	-31176380	-400000047	0	0
-57591159	-400000047	-126753583	-400000047	-400000047	-400000047	-31179622	-400000047	0	0
-57578046	-400000047	-126752105	-400000047	-400000047	-400000047	-31173614	-400000047	0	0
-57573897	-400000047	-126748529	-400000047	-400000047	-400000047	-31172851	-400000047	0	0
-57584054	-400000047	-126764598	-400000047	-400000047	-400000047	-31184152	-400000047	0	0
-57597357	-400000047	-126777044	-400000047	-400000047	-400000047	-31192687	-400000047	0	0
-57606751	-400000047	-126776567	-400000047	-400000047	-400000047	-31193927	-400000047	0	0
-57607752	-400000047	-126780238	-400000047	-400000047	-400000047	-31192497	-400000047	0	0
-57593924	-400000047	-126762691	-400000047	-400000047	-400000047	-31183437	-400000047	0	0
-57587678	-400000047	-126758447	-400000047	-400000047	-400000047	-31179098	-400000047	0	0
